time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.391,-0.02590138,0.01396319,0.05269074,0.08132491,0.1013739,-0.04188558,0.1040282,0.456915,0.4544458,7.929687,2.433048,4.928854,-1.926162,-1.901048,0.08432722,4.405548,-1.550128,0.8705687,-0.4848061,0.6643764,0.4314109,334.2931,239.1439,25.07091,2.201216,-2.288219,-0.3968158,5.185894,1.487761,-2.816847,0.6927053,0.6435206,0.3213222,341.9054,116.7716,329.707,
12.974,-0.02120189,0.01615011,0.05600262,0.0953991,0.1240325,-0.05662484,0.1038734,0.4571147,0.4552934,7.828022,2.33478,4.994768,-1.904912,-2.125334,0.09154475,4.597968,-1.412297,0.843386,-0.5091678,0.6311488,0.4330889,336.9977,239.8381,21.75067,2.134235,-2.543563,-0.377517,5.752584,1.203351,-2.359681,0.7196383,0.6063146,0.3163362,346.2048,116.3309,333.2792,
26.706,-0.01761208,0.01627158,0.05923839,0.09506158,0.1200386,-0.02654131,0.1037094,0.4572843,0.4561945,7.76101,2.254558,4.94558,-1.854878,-2.352579,0.08911265,4.718361,-1.34708,0.8384131,-0.5321098,0.5949392,0.4340502,339.8036,240.6991,18.50543,2.022472,-2.809466,-0.3923686,6.366162,0.5170556,-2.216916,0.7442613,0.5656725,0.3110652,350.9771,116.755,336.9547,
40.64,-0.01482209,0.01514995,0.0624469,0.08403997,0.09375728,0.0303282,0.103529,0.4574925,0.4571351,7.723897,2.201098,4.828248,-1.783057,-2.583943,0.07212399,4.880013,-1.409411,0.9224336,-0.5533015,0.5558224,0.4341339,343.0515,241.9223,15.29869,1.859794,-3.065528,-0.424831,6.559017,-0.3317658,-2.404611,0.7653268,0.5223454,0.3051377,355.9225,117.6397,340.0708,
54.327,-0.01149551,0.01298819,0.06527188,0.08135355,0.07644044,0.06342924,0.1034561,0.4576069,0.4581077,7.655599,2.142291,4.751209,-1.679701,-2.816531,0.02639729,5.296287,-1.367928,1.130367,-0.5728512,0.5147387,0.4321434,347.0459,243.1186,11.97241,1.645108,-3.28661,-0.4513271,6.04917,-1.032562,-2.816204,0.7830749,0.4766922,0.2987791,0.6347057,118.4592,341.8597,
68.456,-0.007951924,0.01027099,0.06747545,0.08232065,0.05839309,0.07162242,0.1034911,0.4576207,0.4590633,7.589687,2.11362,4.698574,-1.483878,-3.053717,-0.1124328,5.813278,-0.3907375,1.691835,-0.5877118,0.4714295,0.4274414,351.7154,242.4354,8.904193,1.400783,-3.484116,-0.45225,5.425407,-1.494625,-3.374388,0.7965873,0.4285772,0.2928456,5.631206,118.7692,342.8477,
82.396,-0.004952706,0.007578868,0.06790389,0.06760108,0.02605677,0.0926186,0.103549,0.4576264,0.4599596,7.577377,2.117219,4.578508,-1.25511,-3.208539,-0.278069,5.611727,1.028997,2.586673,-0.5998781,0.428105,0.4221686,356.4077,240.1526,6.98558,1.136977,-3.684191,-0.4208663,5.132091,-1.955618,-4.236113,0.8080453,0.3790929,0.2866648,11.89516,118.3529,343.4777,
96.257,-0.002289526,0.004302463,0.06715815,0.05135749,-0.009884932,0.1216051,0.1036131,0.4576123,0.4608523,7.572742,2.137073,4.426991,-1.012435,-3.335288,-0.3944681,4.918072,2.013751,3.677531,-0.6091534,0.384105,0.416313,1.768026,238.1175,6.17284,0.8464594,-3.857185,-0.3718137,5.019878,-2.723784,-5.158119,0.8149083,0.3289147,0.2808273,19.30842,117.5558,343.7999,
110.478,-6.110221E-05,0.002173517,0.06590976,0.04257701,-0.04153137,0.1368284,0.1036659,0.4576419,0.4617424,7.559002,2.178405,4.29773,-0.7728058,-3.452442,-0.4197641,4.123159,2.423297,5.02654,-0.6152725,0.3399841,0.4105119,8.530946,237.615,6.601573,0.5234525,-3.951934,-0.3502311,4.892956,-3.77333,-5.33545,0.8178043,0.2788498,0.2744874,26.44543,117.8104,345.0341,
124.244,0.002890135,0.001656581,0.06522694,0.04468727,-0.05800026,0.1255297,0.1037872,0.4577224,0.4626753,7.525281,2.221592,4.219298,-0.5239381,-3.513778,-0.3729473,3.098351,2.604341,6.033666,-0.6179415,0.2961118,0.4052205,15.2276,238.4747,8.491114,0.1207211,-3.948342,-0.4090641,4.256173,-5.254864,-4.601555,0.8144464,0.2306098,0.2680138,32.47506,121.4644,348.2281,
138.087,0.006068878,0.003478164,0.06559717,0.05819085,-0.06118139,0.09379639,0.1039551,0.4578967,0.4636158,7.456945,2.263768,4.194318,-0.2844965,-3.502369,-0.3001107,1.995293,2.715689,6.446536,-0.6174681,0.2524916,0.4003643,20.87508,240.1785,11.52206,-0.2242175,-3.846968,-0.4591837,3.195651,-6.131813,-3.637647,0.8084771,0.1840149,0.2629581,36.92076,126.6198,352.0658,
151.674,0.009404013,0.005932239,0.06656668,0.08661908,-0.05222945,0.04655911,0.1041718,0.4580545,0.4646008,7.338657,2.302209,4.218531,-0.04520139,-3.448924,-0.2527453,1.363231,2.818093,5.944188,-0.6134678,0.2090405,0.3961375,25.14573,241.2738,13.57135,-0.4900335,-3.693719,-0.4157881,2.135719,-5.298243,-2.876018,0.7977018,0.1389885,0.2595783,39.46127,128.9983,353.786,
165.389,0.01246531,0.007144704,0.06745823,0.1186006,-0.03763368,0.003852911,0.1044117,0.4581356,0.4655427,7.196466,2.330279,4.261359,0.1681266,-3.396971,-0.2495761,1.418738,3.024918,4.882653,-0.6074985,0.1659381,0.3923883,28.80645,240.6729,13.19896,-0.6816877,-3.580135,-0.3253274,1.477213,-4.177718,-2.650034,0.7857814,0.09315525,0.2566178,41.86775,129.2816,354.2633,
179.273,0.01468608,0.005628652,0.06770533,0.1428012,-0.02454833,-0.01882595,0.1046506,0.4580528,0.46649,7.052485,2.349649,4.278739,0.4091141,-3.339366,-0.2634055,2.3537,2.992412,3.488232,-0.5978874,0.123609,0.3896621,31.63013,238.4764,9.258423,-0.8951353,-3.503882,-0.2280643,1.58756,-3.570777,-2.839603,0.7719591,0.04750044,0.253518,45.06982,129.3797,355.9365,
192.894,0.01579376,0.003421377,0.06669594,0.1362842,-0.02426815,0.01159031,0.1048656,0.4581012,0.4673604,6.984993,2.357645,4.178264,0.6325236,-3.266549,-0.2791421,3.440545,3.141556,2.394732,-0.5862226,0.08262199,0.3869375,34.1221,235.3439,3.271425,-1.147113,-3.444854,-0.1994446,2.111362,-4.311306,-2.902335,0.7540272,0.004006281,0.251116,49.22723,133.5633,1.928102,
206.868,0.01752014,0.002729211,0.06513452,0.1067457,-0.01771483,0.02209156,0.1051717,0.4581852,0.4682113,6.956549,2.357116,4.16727,0.832697,-3.187122,-0.2617099,3.854938,3.173961,2.051318,-0.5717642,0.04292236,0.3843593,36.81383,233.1858,358.3986,-1.405744,-3.33252,-0.2060125,2.45575,-5.243573,-2.746563,0.7332479,-0.03682221,0.2492203,52.51161,140.7767,11.05694,
220.742,0.01975422,0.001421017,0.06373699,0.09239396,-0.01340822,-6.191249E-05,0.1055251,0.4580261,0.4690201,6.889477,2.378504,4.208353,1.043661,-3.074042,-0.2125276,3.630358,2.966694,2.184601,-0.5536506,0.005472012,0.3820303,39.80581,232.3023,355.4462,-1.623305,-3.157202,-0.2095388,2.387301,-5.601209,-2.428655,0.709412,-0.07460792,0.2477457,54.12954,148.2637,20.16393,
234.615,0.02236597,-0.003451919,0.06051025,0.07753948,-0.009139271,-0.006701644,0.1058781,0.4576885,0.4697206,6.851064,2.38528,4.210187,1.232525,-2.941858,-0.1537805,3.00645,2.521966,2.355813,-0.5323855,-0.03010371,0.3803132,42.55352,232.4185,354.2627,-1.806365,-2.954839,-0.1809478,1.949275,-5.315351,-2.164005,0.6825849,-0.1095781,0.2474144,55.01574,154.1217,27.08324,
248.243,0.0244993,-0.01117259,0.05412171,0.02081341,-0.0100303,-0.002649774,0.1062627,0.4572895,0.4702258,6.948637,2.389643,4.203984,1.424421,-2.806854,-0.1078384,2.629282,2.100982,2.432072,-0.5090922,-0.06479397,0.3780146,45.06682,232.9476,353.3805,-1.968319,-2.759406,-0.1115391,1.429895,-4.808442,-2.340091,0.6549398,-0.1419638,0.2470604,56.72287,158.6153,32.83491,
262.416,0.02577299,-0.01881977,0.0471711,-0.05930812,-0.01982689,0.0307215,0.1066265,0.4569626,0.47071,7.136346,2.390933,4.1226,1.609414,-2.676201,-0.1312151,2.876687,2.444957,2.016685,-0.4852473,-0.0977366,0.3752687,47.32367,230.7737,349.2782,-2.133905,-2.522538,-0.04153785,0.8724177,-4.673057,-2.546204,0.626461,-0.1702332,0.247596,58.42865,164.5383,39.83962,
276.391,0.02616727,-0.02111596,0.04131402,-0.1240871,-0.04507045,0.07117805,0.1070022,0.4568202,0.471221,7.324378,2.430297,4.01085,1.776088,-2.538057,-0.1838744,3.440597,3.359846,1.510031,-0.4600767,-0.1277561,0.3734712,49.2905,225.7563,341.6552,-2.22144,-2.295996,0.01397991,0.54019,-4.489446,-2.644895,0.5980095,-0.1957929,0.2489365,59.56179,170.6528,47.24344,
290.092,0.02611119,-0.01997367,0.03852307,-0.1146152,-0.08231264,0.1261442,0.1073602,0.4566324,0.4718063,7.372289,2.508681,3.806048,1.901898,-2.370756,-0.191604,3.650695,3.746938,1.362623,-0.4336967,-0.1545404,0.3720433,51.02254,221.5623,334.6074,-2.258295,-2.057781,0.06154996,0.4885664,-4.137137,-2.589833,0.5693439,-0.2183815,0.2507158,60.04002,175.7811,53.9291,
304.233,0.02589571,-0.01867381,0.03767987,-0.06812088,-0.133051,0.176884,0.1076961,0.4563225,0.4723687,7.367542,2.641254,3.575381,1.983,-2.17244,-0.1560563,3.428485,3.370382,1.290696,-0.4072088,-0.1787877,0.3708714,52.34378,219.3956,330.0647,-2.266592,-1.822103,0.09617177,0.513117,-3.768161,-2.338938,0.5403831,-0.2381755,0.2531895,59.841,180.0621,59.63784,
317.982,0.02587529,-0.01967633,0.03536772,-0.04002855,-0.1837351,0.2055479,0.1080641,0.4559141,0.4727222,7.404789,2.803469,3.36004,2.030046,-1.97722,-0.09117879,3.073526,2.59936,1.33399,-0.3812058,-0.2014018,0.3700311,53.6729,219.0851,327.7174,-2.267616,-1.607948,0.1371487,0.4999214,-3.469806,-2.332528,0.511099,-0.2555194,0.2559308,59.83169,184.1531,65.33627,
331.796,0.02603864,-0.0227121,0.02984492,-0.06875773,-0.2365786,0.2135311,0.1084065,0.4555242,0.4729353,7.584166,3.012388,3.169268,2.096708,-1.82444,-0.03526074,2.683121,2.377526,1.85627,-0.3544798,-0.2232155,0.3680831,56.33337,218.4127,325.3485,-2.274605,-1.392132,0.1671203,0.5258679,-3.584009,-2.516337,0.4825759,-0.2698765,0.2588765,59.43762,189.2319,72.52676,
346.331,0.02624878,-0.023685,0.0224303,-0.1208262,-0.2805547,0.2116324,0.1087546,0.4553051,0.4730592,7.788026,3.233473,2.999736,2.168368,-1.663026,-0.04482374,2.350813,2.893911,1.884892,-0.3261073,-0.2413805,0.3668201,58.39189,214.4041,319.9421,-2.242679,-1.170499,0.1886928,0.7418218,-3.672684,-2.679116,0.4554046,-0.2808565,0.2624221,58.63232,193.529,79.48579,
360.171,0.02614447,-0.02059912,0.01558914,-0.142231,-0.3070119,0.1853127,0.1090949,0.4552133,0.4731673,7.931766,3.463368,2.884688,2.19618,-1.465858,-0.05617934,1.931973,3.468733,1.940829,-0.2993913,-0.2555644,0.3665293,60.25564,208.7139,313.0335,-2.129069,-0.936496,0.1866757,1.614032,-3.604009,-2.636087,0.4312538,-0.2885095,0.2651387,57.37228,194.9589,84.78476,
373.928,0.02554555,-0.01566464,0.01012379,-0.1192424,-0.3187451,0.1465006,0.1094083,0.4551305,0.4732177,7.987897,3.704072,2.796439,2.166475,-1.284762,-0.02771917,0.9464279,3.374261,2.277607,-0.2736777,-0.2679687,0.3657041,62.7765,204.0973,308.479,-1.892127,-0.6920475,0.1325928,3.216029,-3.18428,-1.725613,0.4112832,-0.2930493,0.267026,55.19951,191.2736,85.96558,
388.084,0.02424944,-0.01074109,0.005158384,-0.08196709,-0.3210242,0.1016433,0.1097037,0.4550487,0.4732023,8.013814,3.941431,2.747781,2.118447,-1.1096,0.01451734,-0.9152607,3.023463,2.651994,-0.248402,-0.2784703,0.364333,66.19084,199.1209,305.9636,-1.625566,-0.4820177,0.07309496,4.181837,-2.42657,-0.3469512,0.3921228,-0.2965413,0.2687382,52.82391,185.6199,84.33423,
402.101,0.02243244,-0.006387154,0.0009210771,-0.04593367,-0.3198671,0.06311535,0.1099706,0.4550389,0.4730963,8.015604,4.189576,2.712446,2.068368,-0.9581705,0.06441221,-3.066682,2.88421,2.820056,-0.2241497,-0.2882767,0.3627147,70.46553,191.3795,302.2691,-1.453597,-0.365507,0.04459459,3.918853,-2.238059,-0.1633063,0.3747931,-0.3010164,0.269287,51.56961,183.9563,85.70139,
416.041,0.02003771,-0.001469458,-0.003439143,0.003315815,-0.323902,0.0514162,0.1101748,0.4551197,0.4729344,7.952355,4.442516,2.616532,1.999018,-0.8198298,0.1038651,-4.377011,3.170693,2.591537,-0.2029755,-0.2968822,0.361861,73.96308,176.8728,291.1607,-1.327119,-0.2972109,0.003153965,2.477407,-2.7058,-0.9987617,0.3628378,-0.3047751,0.2677841,51.07957,187.6512,90.81976,
429.951,0.0169856,0.004713139,-0.007807211,0.06589801,-0.3301062,0.06260054,0.1104219,0.4551395,0.4728599,7.833368,4.685269,2.481305,1.869065,-0.6669953,0.1069601,-4.569626,3.517472,1.970029,-0.1862301,-0.3025087,0.3614816,74.53664,158.2586,274.5737,-1.14288,-0.2221873,-0.05934331,0.8339572,-2.686314,-1.280371,0.3560865,-0.3060679,0.2648243,50.43661,191.9346,94.7934,
444.024,0.01463366,0.01148772,-0.01229713,0.1282783,-0.315472,0.0557759,0.1104998,0.4556846,0.4724363,7.663672,4.890855,2.407473,1.597052,-0.4798693,0.02424443,-3.0617,3.421043,1.033599,-0.1756707,-0.304612,0.3602996,72.14037,151.5714,267.7047,-0.8743157,-0.1356273,-0.1259855,-0.1901075,-2.097672,-0.8523409,0.3541453,-0.305653,0.261337,49.80579,194.3085,95.9244,
457.979,0.01348867,0.01749273,-0.01767999,0.1843287,-0.2777501,0.02225943,0.1106927,0.4559934,0.4720315,7.44962,5.057278,2.395232,1.201113,-0.2913895,-0.07499079,-1.132651,2.852056,0.1394801,-0.1709004,-0.3044049,0.3594449,69.47272,154.4007,269.2733,-0.4679414,-0.02913696,-0.2081022,-0.8269924,-1.168262,0.04545727,0.359716,-0.3030426,0.25656,49.47692,194.9027,94.15007,
471.829,0.01240688,0.02141951,-0.02418552,0.2152463,-0.2340943,-0.007497833,0.1108143,0.4562643,0.471522,7.253151,5.187994,2.383232,0.7720799,-0.1478725,-0.1132667,-0.4239409,2.016445,-0.5628661,-0.1713293,-0.304251,0.358844,67.90665,157.22,272.1926,0.03237986,0.09248836,-0.2910916,-1.13809,-0.113061,1.192767,0.3719161,-0.2992033,0.2509707,49.42171,193.7266,89.89919,
485.837,0.01048236,0.02303563,-0.03083092,0.2312148,-0.201848,-0.002559452,0.1108695,0.4565364,0.4709623,7.072705,5.303473,2.30171,0.3619695,-0.06244786,-0.07813109,-1.123213,1.17688,-0.9137059,-0.1770919,-0.3040806,0.3582246,67.99058,156.1421,273.4848,0.4443119,0.1957216,-0.3433618,-1.089334,0.5068338,2.002309,0.3864087,-0.2950817,0.2457334,49.15163,191.8563,85.49222,
499.752,0.008713588,0.02440891,-0.03581533,0.2399212,-0.1877298,0.0220155,0.1109447,0.4569367,0.4704132,6.890647,5.429755,2.188296,-0.05742719,0.002896384,-0.01574919,-2.097219,0.3281015,-1.295636,-0.1885543,-0.30223,0.3584284,69.03543,154.0665,275.0664,0.7995539,0.29077,-0.3599313,-0.9277382,1.000657,2.40352,0.4039356,-0.2896768,0.2410042,49.0741,189.5718,81.1208,
