time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.467,0.04970524,-0.03597455,0.05082524,-0.1719297,0.2413436,0.08156928,-0.1257904,1.147282,0.01245797,11.02306,4.056483,354.6106,0.5852365,1.079459,-0.08550263,5.41725,4.366049,4.053877,-0.2059694,1.011308,0.5183573,334.6582,30.96258,355.8813,0.6269804,-0.4137394,0.1478925,-4.079401,4.826527,5.097227,-0.04257397,0.9615684,0.5417162,330.3683,338.3936,359.09,
12.339,0.04462243,-0.04519899,0.04940635,-0.2450891,0.2293287,0.1931444,-0.1253103,1.146474,0.01303375,11.40257,3.829212,354.3673,0.6556891,0.9169487,0.008289024,5.307621,4.586947,4.866231,-0.1959898,1.023131,0.5201048,338.1589,31.02721,348.8685,0.5782676,-0.5226121,0.16963,-3.829071,5.108022,5.15791,-0.0386065,0.9520775,0.544033,330.0891,341.3018,351.4745,
25.147,0.03930271,-0.0531164,0.04648083,-0.3164938,0.2060979,0.2722057,-0.124917,1.145611,0.01359439,11.79447,3.643308,354.1537,0.6646049,0.8207068,0.05410311,5.394236,4.499109,5.019032,-0.187066,1.034691,0.5202363,340.8294,30.62704,342.4441,0.5175939,-0.6259901,0.2010971,-3.639787,5.602501,5.154811,-0.03502103,0.9416109,0.546953,330.5606,343.8636,343.4683,
39.18,0.03391591,-0.05757157,0.04358475,-0.3699386,0.1852453,0.2901601,-0.1245749,1.144823,0.01415443,12.18181,3.496896,354.0181,0.650628,0.749114,0.06054057,5.438895,4.096204,4.794064,-0.178593,1.044931,0.519824,342.6837,30.07378,336.6983,0.4459117,-0.7372824,0.2241195,-3.29341,5.925733,5.207251,-0.03218125,0.9299216,0.549198,331.4398,346.2848,335.6494,
53.229,0.02990091,-0.05708775,0.04147035,-0.3886394,0.1762222,0.2598807,-0.124194,1.144224,0.01467669,12.52424,3.354409,353.9547,0.6393052,0.6479542,0.06302609,5.127576,3.556645,4.79356,-0.1693428,1.053671,0.5203031,345.04,29.58427,331.7748,0.3767371,-0.8345647,0.2077904,-2.528245,6.103969,5.460389,-0.03095598,0.9166692,0.5506468,331.7437,348.7704,327.9458,
66.897,0.02689456,-0.0529928,0.04139889,-0.3584313,0.1667986,0.1901238,-0.1238635,1.143702,0.01527691,12.73575,3.265966,353.9672,0.6258792,0.6012232,0.03272797,5.113112,2.850514,4.485999,-0.1611434,1.062493,0.5187498,346.3995,29.28746,326.8382,0.3009287,-0.9113035,0.205161,-1.898948,6.094551,5.551246,-0.03065513,0.9034995,0.5532463,332.4909,350.9668,320.6627,
81.045,0.02525739,-0.04753459,0.04169125,-0.2948563,0.1483739,0.1245984,-0.1234964,1.143162,0.01581728,12.87486,3.193473,353.9829,0.6120893,0.6029972,-0.01179467,5.516981,2.011344,3.928256,-0.1525685,1.071191,0.5178906,346.2829,29.08369,321.5143,0.1975758,-0.9945506,0.2149993,-1.490697,5.86035,5.444387,-0.03215149,0.8889462,0.5553172,333.8437,352.9383,314.1928,
94.937,0.02337215,-0.04449428,0.0403777,-0.2491259,0.1139841,0.08613303,-0.1232442,1.142444,0.01626861,13.0384,3.165805,353.9811,0.6014811,0.6011057,-0.03720577,5.73878,1.302443,3.588739,-0.1440531,1.07886,0.5168129,345.8958,28.85772,316.2006,0.09086935,-1.069496,0.2304398,-1.388809,5.48455,5.124469,-0.03465555,0.8750922,0.558434,335.9706,354.6678,308.7747,
108.996,0.02132745,-0.04524119,0.03621556,-0.2761331,0.09953741,0.06820774,-0.1230395,1.141729,0.0166105,13.35184,3.123921,353.9968,0.5994174,0.5600874,-0.05246331,5.515862,0.766681,3.406174,-0.1357979,1.084911,0.5152789,345.8146,28.75879,311.5566,-0.01862794,-1.117043,0.2259803,-1.020652,5.373962,4.939076,-0.0376587,0.8612508,0.559466,338.1554,355.6033,303.4496,
122.768,0.01908987,-0.04732158,0.03121177,-0.3318552,0.1056348,0.06990941,-0.1228364,1.141113,0.01692367,13.72729,3.048531,353.9874,0.6052836,0.4902156,-0.06514564,5.16229,0.3527824,3.365412,-0.1270832,1.089787,0.5145293,346.0162,28.8451,307.1722,-0.09861587,-1.128194,0.1923459,-0.6141776,5.095452,4.957276,-0.04133898,0.8471123,0.5606224,339.9356,356.5635,298.1797,
