time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.394,0.09535733,0.02074803,-0.02895525,0.07193623,-0.003911438,0.09532116,-0.09663104,0.8814805,-0.2007993,16.68614,2.465755,355.3974,0.0423326,1.253003,0.4177705,1.23878,0.4957986,3.398299,-0.2866793,0.5105047,0.1223599,348.8459,345.7416,38.83234,0.856158,-0.1019761,-0.03780336,-1.503959,1.442981,3.106013,0.02099419,0.7739558,0.1279512,330.1689,339.886,19.15512,
13.453,0.0954028,0.01783431,-0.03030622,0.04263858,0.007789162,0.08561737,-0.09528778,0.8817334,-0.2012275,16.70675,2.418764,355.3634,0.09299713,1.298681,0.3937138,1.383527,0.6135004,3.579349,-0.2855382,0.5276256,0.1280021,346.7083,347.4218,36.30537,0.9021224,-0.1569265,-0.04363911,-1.579278,1.714432,3.437516,0.03247856,0.7690794,0.1267281,329.4247,342.3831,14.68711,
26.868,0.09570532,0.01595363,-0.03007868,0.03245461,0.02397892,0.06869008,-0.09394865,0.8819399,-0.2015751,16.68731,2.362508,355.3522,0.1463625,1.312714,0.3876212,0.9954593,0.6506991,3.971864,-0.2836462,0.5452266,0.1334954,345.3756,348.9498,32.63646,0.9097835,-0.232463,-0.05223075,-1.679152,2.125089,3.450651,0.04321017,0.7637307,0.1259472,329.0015,344.2334,10.21775,
40.913,0.0955089,0.01447502,-0.02805801,0.05259723,0.03477416,0.05542834,-0.0926245,0.8820912,-0.2018995,16.5992,2.299453,355.3235,0.1952333,1.313774,0.3799587,0.5850586,0.796882,4.296553,-0.2809519,0.5627654,0.138068,344.3273,350.2785,28.56932,0.8923209,-0.3014273,-0.04429032,-1.722859,2.168998,3.352715,0.05322774,0.7580873,0.1252123,329.0669,346.1024,6.204572,
54.31,0.09472369,0.01235415,-0.02562482,0.0713499,0.02691858,0.05691919,-0.09132545,0.8821552,-0.2022263,16.52748,2.259538,355.2559,0.2545265,1.309805,0.365819,0.5555815,0.7766053,4.406155,-0.2776355,0.5801812,0.1430421,343.2922,352.0209,24.86711,0.8755265,-0.3584543,-0.05241359,-1.491917,2.138977,3.332599,0.06334266,0.7525045,0.1237143,328.8623,348.0839,2.49992,
68.369,0.09418875,0.009738033,-0.02456334,0.05192238,0.001504522,0.0744739,-0.09001349,0.8821786,-0.2026244,16.54603,2.250103,355.1501,0.3033263,1.317985,0.3291377,0.7492983,0.7865669,4.304487,-0.2743106,0.5982834,0.1461587,342.0692,353.7999,21.58841,0.886262,-0.3787007,-0.09545399,-0.9290822,2.454501,3.576751,0.07462797,0.7462682,0.1205837,327.6819,350.2975,358.0698,
82.3,0.09376012,0.005362941,-0.02482656,0.0003521313,-0.03322906,0.08990416,-0.08874239,0.8821516,-0.2030732,16.6446,2.282177,355.0405,0.3444201,1.342148,0.2672769,1.354483,0.7348738,3.925571,-0.2704782,0.6157169,0.1482281,340.1601,355.751,19.17333,0.936414,-0.4013287,-0.1499564,-0.2801618,2.861322,4.112719,0.08692697,0.7385154,0.117502,326.0424,353.3658,352.4221,
96.141,0.09286143,0.0009265372,-0.02539926,-0.06429593,-0.06072893,0.09138328,-0.0875002,0.8820996,-0.20343,16.79309,2.332592,354.9656,0.3855547,1.354809,0.206223,1.845528,0.5995255,3.661486,-0.2663654,0.6334005,0.1512977,338.2574,358.0516,16.70885,0.9826235,-0.4609367,-0.1757318,0.04205611,3.062259,4.61769,0.09797578,0.7302542,0.1153459,325.2309,357.2166,346.1122,
110.516,0.09116283,-0.002817683,-0.02474119,-0.09403384,-0.06405175,0.07766902,-0.08630322,0.8820373,-0.2037138,16.88623,2.360292,354.9272,0.408335,1.349754,0.1565128,1.896767,0.8723291,3.534376,-0.2616144,0.650528,0.1520642,336.6837,359.6499,13.66355,0.9684741,-0.5464705,-0.1673985,0.02554223,3.163467,4.574197,0.1079801,0.7204586,0.1131819,325.5325,0.1885404,340.6114,
124.35,0.08872788,-0.003976428,-0.02255433,-0.08947609,-0.0519014,0.05980112,-0.08516042,0.8819971,-0.2039339,16.92494,2.364753,354.9087,0.4292512,1.333426,0.1147204,1.841827,1.34707,3.48825,-0.2558647,0.6677068,0.1539131,335.2702,0.8018235,10.11262,0.911651,-0.6432827,-0.1369595,-0.1532424,2.840537,4.271234,0.1167184,0.7105587,0.1126487,326.4232,2.730896,336.4961,
